,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.29,,,2.35,,2.4,,2.375,2.29,,
Year ending 12/2020,Positive Surprise,2.51,,0.09606986899563297,,0.0,,0.0,2.3,2.51,0.09606986899563297,0.0
Year ending 12/2021,Neutral,2.56,,0.019920318725099806,2.5,0.06382978723404253,2.59,0.07916666666666661,2.545,2.56,0.019920318725099806,0.07149822695035457
Year ending 12/2022,Neutral,,2.53,0.0,2.46,-0.016000000000000014,2.56,-0.01158301158301156,2.53,2.53,-0.011718750000000111,-0.013791505791505787
Year ending 12/2023,Neutral,,2.7,0.0,2.58,0.04878048780487809,2.78,0.0859375,2.7,2.7,0.06719367588932812,0.06735899390243905
