,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,6.84,,,6.78,,6.87,,6.825,6.84,,
Year ending 12/2020,Neutral,5.1,,-0.2543859649122807,4.85,-0.284660766961652,5.35,-0.22125181950509465,5.1,5.1,-0.2543859649122807,-0.2529562932333733
Year ending 12/2021,Neutral,6.76,,0.3254901960784313,6.5,0.34020618556701043,6.72,0.25607476635514015,6.609999999999999,6.76,0.3254901960784313,0.2981404759610753
Year ending 12/2022,Neutral,,8.67,0.0,8.45,0.2999999999999998,8.77,0.3050595238095237,8.67,8.67,0.2825443786982249,0.3025297619047618
Year ending 12/2023,Neutral,,10.94,0.0,9.31,0.10177514792899434,12.08,0.377423033067275,10.94,10.94,0.2618223760092271,0.23959909049813466
