,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 6/2020,Neutral,5.92,,,5.68,,5.86,,5.77,5.92,,
Year ending 6/2021,Neutral,6.02,,0.016891891891891886,5.93,0.04401408450704225,6.0,0.023890784982935065,5.965,6.02,0.016891891891891886,0.03395243474498866
Year ending 6/2022,Neutral,7.01,,0.16445182724252505,6.92,0.16694772344013487,7.04,0.17333333333333334,6.98,7.01,0.16445182724252505,0.1701405283867341
Year ending 6/2023,Neutral,,8.12,0.0,7.92,0.1445086705202312,8.23,0.16903409090909105,8.12,8.12,0.1583452211126961,0.15677138071466112
Year ending 6/2024,Neutral,,9.02,0.0,8.25,0.04166666666666674,9.25,0.12393681652490884,9.02,9.02,0.11083743842364546,0.08280174159578779
