,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,0.63,,,,,,,0.74,0.63,,
Year ending 12/2020,Positive Surprise,-0.92,,-2.4603174603174605,,,,,-1.29,-0.92,-2.4603174603174605,
Year ending 12/2021,Negative Surprise,-1.13,,0.2282608695652173,,,,,-0.81,-1.13,0.2282608695652173,
Year ending 12/2022,Neutral,,2.22,0.0,1.97,,2.47,,2.22,2.22,-2.964601769911505,
Year ending 12/2023,Neutral,,3.32,0.0,2.46,0.24873096446700504,4.49,0.8178137651821862,3.32,3.32,0.4954954954954953,0.5332723648245956
