,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,2.65,,,,,,,2.83,2.65,,
Year ending 12/2020,Positive Surprise,3.45,,0.30188679245283034,,,,,3.18,3.45,0.30188679245283034,
Year ending 12/2021,Neutral,4.64,,0.344927536231884,4.63,,4.69,,4.66,4.64,0.344927536231884,
Year ending 12/2022,Neutral,,4.8,0.0,4.7,0.015118790496760237,4.86,0.036247334754797356,4.8,4.8,0.034482758620689724,0.025683062625778796
Year ending 12/2023,Neutral,,5.37,0.0,5.17,0.09999999999999987,5.76,0.18518518518518512,5.37,5.37,0.11875000000000013,0.1425925925925925
