,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,0.82,,,0.79,,0.9,,0.845,0.82,,
Year ending 12/2020,Neutral,0.97,,0.18292682926829262,0.94,0.1898734177215189,0.97,0.07777777777777772,0.955,0.97,0.18292682926829262,0.1338255977496483
Year ending 12/2021,Neutral,1.03,,0.061855670103092786,0.98,0.042553191489361764,1.03,0.061855670103092786,1.005,1.03,0.061855670103092786,0.052204430796227275
Year ending 12/2022,Neutral,,1.92,0.0,1.87,0.9081632653061227,1.95,0.8932038834951455,1.92,1.92,0.8640776699029125,0.9006835744006341
Year ending 12/2023,Neutral,,1.88,0.0,1.65,-0.11764705882352955,2.19,0.12307692307692308,1.88,1.88,-0.02083333333333337,0.0027149321266967674
