,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 3/2020,Neutral,4.81,,,4.1,,4.84,,4.47,4.81,,
Year ending 3/2021,Neutral,5.75,,0.19542619542619555,5.49,0.3390243902439025,5.73,0.18388429752066138,5.61,5.75,0.19542619542619555,0.26145434388228195
Year ending 3/2022,Neutral,7.02,,0.22086956521739132,5.42,-0.012750455373406244,7.16,0.24956369982547977,6.29,7.02,0.22086956521739132,0.11840662222603676
Year ending 3/2023,Neutral,,7.14,0.0,6.9,0.27306273062730635,7.36,0.027932960893854775,7.14,7.14,0.017094017094017033,0.15049784576058056
Year ending 3/2024,Neutral,,7.87,0.0,7.41,0.07391304347826089,9.08,0.23369565217391308,7.87,7.87,0.1022408963585435,0.15380434782608698
