,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,0.46,,,0.34,,1.01,,0.675,0.46,,
Year ending 12/2020,Positive Surprise,-0.17,,-1.3695652173913044,,0.0,,0.0,-0.34,-0.17,-1.3695652173913044,0.0
Year ending 12/2021,Negative Surprise,2.08,,-13.235294117647058,,0.0,,0.0,2.21,2.08,-13.235294117647058,0.0
Year ending 12/2022,Neutral,,2.27,0.0,2.21,5.499999999999999,2.34,1.3168316831683167,2.27,2.27,0.09134615384615374,3.4084158415841577
Year ending 12/2023,Neutral,,1.79,0.0,1.23,-0.4434389140271493,3.16,0.3504273504273505,1.79,1.79,-0.21145374449339205,-0.04650578179989939
