,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,102.57,,,97.08,,103.0,,100.03999999999999,102.57,,
Year ending 12/2020,Positive Surprise,4.71,,-0.9540801403919275,,0.0,,0.0,2.39,4.71,-0.9540801403919275,0.0
Year ending 12/2021,Positive Surprise,45.77,,8.717622080679407,,0.0,,0.0,42.9,45.77,8.717622080679407,0.0
Year ending 12/2022,Neutral,,97.52,0.0,92.79,-0.044190358467243396,113.42,0.10116504854368924,97.52,97.52,1.1306532663316582,0.028487345038222922
Year ending 12/2023,Neutral,,122.68,0.0,108.74,0.1718935230089449,145.79,0.2853994004584728,122.68,122.68,0.25799835931091075,0.22864646173370884
