,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.73,,,1.71,,1.8,,1.755,1.73,,
Year ending 12/2020,Negative Surprise,0.35,,-0.7976878612716763,,0.0,,0.0,0.4,0.35,-0.7976878612716763,0.0
Year ending 12/2021,Positive Surprise,2.05,,4.857142857142857,,0.0,,0.0,1.95,2.05,4.857142857142857,0.0
Year ending 12/2022,Neutral,,2.49,0.0,2.45,0.432748538011696,2.52,0.3999999999999999,2.49,2.49,0.2146341463414636,0.41637426900584795
Year ending 12/2023,Neutral,,3.73,0.0,3.54,0.4448979591836735,4.0,0.5873015873015872,3.73,3.73,0.4979919678714859,0.5160997732426303
