,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,-4.58,,,,,,,-3.85,-4.58,,
Year ending 12/2020,Negative Surprise,-4.09,,-0.10698689956331886,,,,,-3.3,-4.09,-0.10698689956331886,
Year ending 12/2021,Positive Surprise,-2.77,,-0.3227383863080684,,,,,-4.48,-2.77,-0.3227383863080684,
Year ending 12/2022,Neutral,,-4.07,0.0,-4.53,,-3.81,,-4.07,-4.07,0.4693140794223827,
Year ending 12/2023,Neutral,,-2.89,0.0,-3.67,-0.18984547461368662,-2.04,-0.4645669291338582,-2.89,-2.89,-0.28992628992629,-0.3272062018737724
