,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,-3.59,,,,,,,-3.94,-3.59,,
Year ending 12/2020,Neutral,-5.23,,0.45682451253481915,-5.87,,-3.19,,-4.53,-5.23,0.45682451253481915,
Year ending 12/2021,Positive Surprise,-9.31,,0.780114722753346,,0.0,,0.0,-10.05,-9.31,0.780114722753346,0.0
Year ending 12/2022,Neutral,,-3.62,0.0,-3.75,-0.3611584327086883,-3.51,0.10031347962382431,-3.62,-3.62,-0.6111707841031149,-0.130422476542432
Year ending 12/2023,Neutral,,-2.44,0.0,-3.58,-0.04533333333333334,-1.91,-0.45584045584045585,-2.44,-2.44,-0.32596685082872934,-0.2505868945868946
