,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 3/2020,Negative Surprise,1.15,,,,,,,1.22,1.15,,
Year ending 3/2021,Positive Surprise,1.53,,0.33043478260869574,,,,,1.27,1.53,0.33043478260869574,
Year ending 3/2022,Positive Surprise,4.33,,1.8300653594771243,,,,,3.82,4.33,1.8300653594771243,
Year ending 3/2023,Neutral,,6.39,0.0,6.23,,6.54,,6.39,6.39,0.4757505773672055,
Year ending 3/2024,Neutral,,3.85,0.0,3.15,-0.4943820224719102,4.58,-0.2996941896024464,3.85,3.85,-0.39749608763693267,-0.3970381060371783
