,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2021,Neutral,-0.23,,,-0.26,,-0.19,,-0.225,-0.23,,
Year ending 12/2022,Neutral,,-0.42,0.0,-0.42,0.6153846153846152,-0.41,1.1578947368421053,-0.42,-0.42,0.826086956521739,0.8866396761133603
Year ending 12/2023,Neutral,,-0.39,0.0,-0.44,0.04761904761904767,-0.35,-0.14634146341463417,-0.39,-0.39,-0.0714285714285714,-0.04936120789779325
