,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,3.24,,,3.17,,3.27,,3.2199999999999998,3.24,,
Year ending 12/2020,Neutral,3.0,,-0.07407407407407418,2.87,-0.09463722397476337,3.09,-0.05504587155963303,2.98,3.0,-0.07407407407407418,-0.0748415477671982
Year ending 12/2021,Neutral,3.81,,0.27,3.73,0.29965156794425085,3.78,0.2233009708737863,3.755,3.81,0.27,0.2614762694090186
Year ending 12/2022,Neutral,,3.49,0.0,3.4,-0.0884718498659518,3.74,-0.01058201058201047,3.49,3.49,-0.08398950131233596,-0.049526930223981136
Year ending 12/2023,Neutral,,3.5,0.0,3.27,-0.038235294117647034,3.79,0.013368983957219305,3.5,3.5,0.002865329512893977,-0.012433155080213865
