,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,0.4,,,,,,,0.33,0.4,,
Year ending 12/2020,Positive Surprise,-0.09,,-1.225,,,,,-0.14,-0.09,-1.225,
Year ending 12/2021,Neutral,2.02,,-23.444444444444446,1.74,,2.32,,2.03,2.02,-23.444444444444446,
Year ending 12/2022,Neutral,,5.22,0.0,4.83,1.7758620689655173,5.71,1.4612068965517242,5.22,5.22,1.5841584158415842,1.6185344827586208
Year ending 12/2023,Neutral,,5.06,0.0,3.32,-0.3126293995859214,6.53,0.14360770577933457,5.06,5.06,-0.03065134099616862,-0.08451084690329341
