,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,-0.52,,,-0.67,,-0.37,,-0.52,-0.52,,
Year ending 12/2020,Neutral,-0.18,,-0.6538461538461539,-0.21,-0.6865671641791045,-0.11,-0.7027027027027026,-0.16,-0.18,-0.6538461538461539,-0.6946349334409035
Year ending 12/2021,Positive Surprise,-0.48,,1.6666666666666665,,0.0,,0.0,-0.54,-0.48,1.6666666666666665,0.0
Year ending 12/2022,Neutral,,-0.65,0.0,-0.67,2.1904761904761907,-0.63,4.7272727272727275,-0.65,-0.65,0.35416666666666674,3.458874458874459
Year ending 12/2023,Neutral,,-0.46,0.0,-0.67,0.0,-0.23,-0.6349206349206349,-0.46,-0.46,-0.29230769230769227,-0.31746031746031744
