,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2021,Negative Surprise,-1.94,,,,,,,-1.47,-1.94,,
Year ending 12/2022,Neutral,,-1.1,0.0,-1.27,,-1.0,,-1.1,-1.1,-0.4329896907216494,
Year ending 12/2023,Neutral,,-0.98,0.0,-1.43,0.12598425196850394,-0.64,-0.36,-0.98,-0.98,-0.10909090909090913,-0.11700787401574803
