,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 6/2020,Negative Surprise,0.28,,,,,,,0.37,0.28,,
Year ending 6/2021,Neutral,0.41,,0.46428571428571397,0.77,,0.8,,0.785,0.41,0.46428571428571397,
Year ending 6/2022,Positive Surprise,0.53,,0.29268292682926833,,0.0,,0.0,0.43,0.53,0.29268292682926833,0.0
Year ending 6/2023,Neutral,,0.74,0.0,0.68,-0.11688311688311681,0.81,0.012499999999999956,0.74,0.74,0.39622641509433953,-0.05219155844155843
Year ending 6/2024,Neutral,,1.11,0.0,0.92,0.3529411764705881,1.26,0.5555555555555554,1.11,1.11,0.5000000000000002,0.4542483660130717
