,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,-0.13,,,-0.19,,-0.1,,-0.14500000000000002,-0.13,,
Year ending 12/2020,Neutral,0.04,,-1.3076923076923077,-0.01,-0.9473684210526316,0.06,-1.6,0.024999999999999998,0.04,-1.3076923076923077,-1.2736842105263158
Year ending 12/2021,Positive Surprise,0.14,,2.5000000000000004,,0.0,,0.0,0.11,0.14,2.5000000000000004,0.0
Year ending 12/2022,Neutral,,0.03,0.0,-0.05,4.0,0.1,0.6666666666666667,0.03,0.03,-0.7857142857142858,2.3333333333333335
Year ending 12/2023,Neutral,,0.15,0.0,0.08,-2.5999999999999996,0.21,1.0999999999999996,0.15,0.15,4.0,-0.75
