,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,-0.88,,,-0.98,,-0.86,,-0.9199999999999999,-0.88,,
Year ending 12/2020,Positive Surprise,-0.23,,-0.7386363636363636,,0.0,,0.0,-0.34,-0.23,-0.7386363636363636,0.0
Year ending 12/2021,Neutral,-1.12,,3.8695652173913047,-1.26,0.2857142857142858,-1.11,0.2906976744186047,-1.185,-1.12,3.8695652173913047,0.28820598006644527
Year ending 12/2022,Neutral,,-3.47,0.0,-3.63,1.880952380952381,-3.07,1.7657657657657655,-3.47,-3.47,2.0982142857142856,1.8233590733590732
Year ending 12/2023,Neutral,,-1.6,0.0,-2.15,-0.40771349862258954,-0.79,-0.742671009771987,-1.6,-1.6,-0.5389048991354467,-0.5751922541972883
