,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,8.94,,,8.9,,8.94,,8.92,8.94,,
Year ending 12/2020,Neutral,10.56,,0.18120805369127524,10.36,0.1640449438202245,10.59,0.18456375838926187,10.475,10.56,0.18120805369127524,0.17430435110474318
Year ending 12/2021,Negative Surprise,11.83,,0.12026515151515138,,0.0,,0.0,12.67,11.83,0.12026515151515138,0.0
Year ending 12/2022,Neutral,,13.87,0.0,13.78,0.33011583011583023,13.93,0.315391879131256,13.87,13.87,0.17244294167371077,0.3227538546235431
Year ending 12/2023,Neutral,,11.55,0.0,10.4,-0.24528301886792447,12.96,-0.0696338837042354,11.55,11.55,-0.16726748377793788,-0.15745845128607994
