,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2020,Positive Surprise,-2.01,,,,,,,-5.18,-2.01,,
Year ending 12/2021,Neutral,-1.65,,-0.17910447761194026,-1.7,,-1.5,,-1.6,-1.65,-0.17910447761194026,
Year ending 12/2022,Neutral,,-2.36,0.0,-2.41,0.4176470588235295,-2.19,0.45999999999999996,-2.36,-2.36,0.4303030303030304,0.4388235294117647
Year ending 12/2023,Neutral,,-2.61,0.0,-2.94,0.21991701244813266,-2.19,0.0,-2.61,-2.61,0.10593220338983045,0.10995850622406633
