,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 5/2020,Neutral,0.56,,,1.08,,1.15,,1.115,0.56,,
Year ending 5/2021,Negative Surprise,0.57,,0.01785714285714257,,0.0,,0.0,0.6,0.57,0.01785714285714257,0.0
Year ending 5/2022,Negative Surprise,0.45,,-0.21052631578947356,,0.0,,0.0,0.69,0.45,-0.21052631578947356,0.0
Year ending 5/2023,Neutral,,-0.11,0.0,-0.11,-1.1018518518518519,-0.11,-1.0956521739130434,-0.11,-0.11,-1.2444444444444445,-1.0987520128824477
Year ending 5/2024,Neutral,,-0.07,0.0,-0.07,-0.36363636363636354,-0.07,-0.36363636363636354,-0.07,-0.07,-0.36363636363636354,-0.36363636363636354
