,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 8/2020,Positive Surprise,2.9,,,,,,,2.59,2.9,,
Year ending 8/2021,Neutral,5.61,,0.9344827586206899,5.49,,5.6,,5.545,5.61,0.9344827586206899,
Year ending 8/2022,Neutral,7.65,,0.36363636363636354,7.45,0.3570127504553733,7.49,0.33750000000000013,7.470000000000001,7.65,0.36363636363636354,0.3472563752276867
Year ending 8/2023,Neutral,,8.19,0.0,8.14,0.09261744966442964,8.27,0.10413885180240312,8.19,8.19,0.07058823529411762,0.09837815073341638
Year ending 8/2024,Neutral,,8.72,0.0,8.4,0.03194103194103182,9.0,0.08827085852478844,8.72,8.72,0.06471306471306493,0.06010594523291013
