,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,5.21,,,5.16,,5.21,,5.1850000000000005,5.21,,
Year ending 12/2020,Neutral,5.11,,-0.019193857965451033,4.96,-0.03875968992248069,5.08,-0.0249520153550864,5.02,5.11,-0.019193857965451033,-0.031855852638783544
Year ending 12/2021,Neutral,5.58,,0.09197651663405093,5.41,0.09072580645161299,5.59,0.10039370078740162,5.5,5.58,0.09197651663405093,0.0955597536195073
Year ending 12/2022,Neutral,,3.05,0.0,3.0,-0.4454713493530499,3.16,-0.4347048300536672,3.05,3.05,-0.45340501792114696,-0.44008808970335855
Year ending 12/2023,Neutral,,5.17,0.0,4.55,0.5166666666666666,5.65,0.7879746835443038,5.17,5.17,0.6950819672131148,0.6523206751054852
