,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2021,Neutral,-2.57,,,-4.78,,-1.3,,-3.04,-2.57,,
Year ending 12/2022,Neutral,,-1.69,0.0,-1.87,-0.608786610878661,-1.4,0.07692307692307687,-1.69,-1.69,-0.3424124513618677,-0.2659317669777921
Year ending 12/2023,Neutral,,-1.5,0.0,-1.86,-0.005347593582887722,-1.18,-0.15714285714285714,-1.5,-1.5,-0.1124260355029586,-0.08124522536287243
