,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,11.19,,,11.15,,11.3,,11.225000000000001,11.19,,
Year ending 12/2020,Neutral,9.94,,-0.1117068811438785,9.65,-0.13452914798206272,9.79,-0.13362831858407087,9.719999999999999,9.94,-0.1117068811438785,-0.1340787332830668
Year ending 12/2021,Neutral,12.6,,0.267605633802817,12.0,0.24352331606217614,12.37,0.2635342185903984,12.184999999999999,12.6,0.267605633802817,0.25352876732628726
Year ending 12/2022,Neutral,,14.04,0.0,13.85,0.15416666666666656,14.16,0.14470493128536788,14.04,14.04,0.11428571428571432,0.14943579897601722
Year ending 12/2023,Neutral,,14.84,0.0,12.73,-0.08086642599277971,15.59,0.10098870056497167,14.84,14.84,0.056980056980056926,0.010061137286095978
