,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 8/2020,Positive Surprise,4.4,,,,,,,4.11,4.4,,
Year ending 8/2021,Negative Surprise,5.09,,0.15681818181818175,,,,,5.73,5.09,0.15681818181818175,
Year ending 8/2022,Neutral,4.9,,-0.037328094302553905,5.0,,5.1,,5.05,4.9,-0.037328094302553905,
Year ending 8/2023,Neutral,,5.17,0.0,5.1,0.020000000000000018,5.24,0.027450980392156987,5.17,5.17,0.055102040816326525,0.023725490196078503
Year ending 8/2024,Neutral,,5.98,0.0,5.6,0.0980392156862746,6.36,0.2137404580152671,5.98,5.98,0.15667311411992269,0.15588983685077085
