,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,4.94,,,,,,,4.18,4.94,,
Year ending 12/2020,Positive Surprise,-3.44,,-1.6963562753036436,,,,,-4.03,-3.44,-1.6963562753036436,
Year ending 12/2021,Positive Surprise,2.45,,-1.7122093023255816,,,,,1.74,2.45,-1.7122093023255816,
Year ending 12/2022,Neutral,,25.64,0.0,23.3,,29.1,,25.64,25.64,9.465306122448979,
Year ending 12/2023,Neutral,,15.79,0.0,8.61,-0.6304721030042919,32.81,0.1274914089347079,15.79,15.79,-0.3841653666146646,-0.251490347034792
