,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 9/2020,Positive Surprise,4.85,,,,,,,4.48,4.85,,
Year ending 9/2021,Neutral,5.8,,0.19587628865979378,5.7,,5.83,,5.765000000000001,5.8,0.19587628865979378,
Year ending 9/2022,Neutral,7.4,,0.27586206896551735,7.22,0.2666666666666666,7.4,0.26929674099485434,7.3100000000000005,7.4,0.27586206896551735,0.2679817038307605
Year ending 9/2023,Neutral,,7.45,0.0,6.15,-0.14819944598337942,8.05,0.08783783783783794,7.45,7.45,0.006756756756756799,-0.03018080407277074
Year ending 9/2024,Neutral,,8.19,0.0,6.85,0.11382113821138207,8.65,0.07453416149068315,8.19,8.19,0.09932885906040267,0.09417764985103261
