,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,2.74,,,,,,,2.59,2.74,,
Year ending 12/2020,Neutral,2.15,,-0.2153284671532848,2.04,,2.08,,2.06,2.15,-0.2153284671532848,
Year ending 12/2021,Neutral,2.61,,0.21395348837209305,2.56,0.2549019607843137,2.61,0.2548076923076923,2.585,2.61,0.21395348837209305,0.254854826546003
Year ending 12/2022,Neutral,,3.31,0.0,3.3,0.2890625,3.34,0.27969348659003823,3.31,3.31,0.26819923371647514,0.2843779932950191
Year ending 12/2023,Neutral,,3.98,0.0,3.84,0.16363636363636358,4.07,0.21856287425149712,3.98,3.98,0.202416918429003,0.19109961894393035
