,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,-1.16,,,,,,,-1.28,-1.16,,
Year ending 12/2020,Positive Surprise,-0.4,,-0.6551724137931034,,,,,-0.45,-0.4,-0.6551724137931034,
Year ending 12/2021,Positive Surprise,-0.13,,-0.675,,,,,-0.15,-0.13,-0.675,
Year ending 12/2022,Neutral,,-0.1,0.0,-0.11,,-0.09,,-0.1,-0.1,-0.23076923076923073,
Year ending 12/2023,Neutral,,-0.02,0.0,-0.28,1.5454545454545459,0.1,-2.111111111111111,-0.02,-0.02,-0.8,-0.28282828282828265
