,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,3.21,,,3.15,,3.21,,3.1799999999999997,3.21,,
Year ending 12/2020,Neutral,1.64,,-0.4890965732087228,1.6,-0.492063492063492,1.64,-0.4890965732087228,1.62,1.64,-0.4890965732087228,-0.4905800326361074
Year ending 12/2021,Positive Surprise,1.94,,0.18292682926829262,,0.0,,0.0,1.85,1.94,0.18292682926829262,0.0
Year ending 12/2022,Neutral,,1.95,0.0,1.91,0.19374999999999987,1.96,0.19512195121951215,1.95,1.95,0.005154639175257714,0.194435975609756
Year ending 12/2023,Neutral,,2.19,0.0,2.02,0.05759162303664933,2.35,0.19897959183673475,2.19,2.19,0.12307692307692308,0.12828560743669204
