,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 3/2020,Positive Surprise,0.63,,,,,,,0.57,0.63,,
Year ending 3/2021,Positive Surprise,0.71,,0.12698412698412698,,,,,0.64,0.71,0.12698412698412698,
Year ending 3/2022,Positive Surprise,0.84,,0.18309859154929575,,,,,0.77,0.84,0.18309859154929575,
Year ending 3/2023,Neutral,,1.11,0.0,1.08,,1.2,,1.11,1.11,0.3214285714285716,
Year ending 3/2024,Neutral,,1.22,0.0,1.12,0.03703703703703698,1.35,0.12500000000000022,1.22,1.22,0.09909909909909898,0.0810185185185186
