,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,6.04,,,5.75,,5.9,,5.825,6.04,,
Year ending 12/2020,Positive Surprise,7.93,,0.3129139072847682,,0.0,,0.0,7.54,7.93,0.3129139072847682,0.0
Year ending 12/2021,Neutral,8.16,,0.02900378310214391,7.64,0.32869565217391306,8.21,0.3915254237288137,7.925000000000001,8.16,0.02900378310214391,0.3601105379513634
Year ending 12/2022,Neutral,,7.8,0.0,7.68,0.005235602094240788,8.0,-0.025578562728380105,7.8,7.8,-0.044117647058823595,-0.010171480317069659
Year ending 12/2023,Neutral,,9.19,0.0,8.45,0.10026041666666652,10.35,0.29374999999999996,9.19,9.19,0.17820512820512824,0.19700520833333324
