,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,0.19,,,,,,,0.46,0.19,,
Year ending 12/2020,Positive Surprise,0.85,,3.473684210526316,,,,,0.46,0.85,3.473684210526316,
Year ending 12/2021,Neutral,5.04,,4.929411764705883,4.9,,7.3,,6.1,5.04,4.929411764705883,
Year ending 12/2022,Neutral,,11.91,0.0,11.34,1.314285714285714,12.78,0.7506849315068493,11.91,11.91,1.3630952380952381,1.0324853228962816
Year ending 12/2023,Neutral,,10.08,0.0,8.9,-0.21516754850088182,11.95,-0.06494522691705795,10.08,10.08,-0.1536523929471033,-0.1400563877089699
