,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 10/2020,Neutral,4.91,,,4.67,,4.86,,4.765000000000001,4.91,,
Year ending 10/2021,Neutral,6.46,,0.31568228105906315,6.38,0.36616702355460395,6.47,0.3312757201646088,6.425,6.46,0.31568228105906315,0.3487213718596064
Year ending 10/2022,Neutral,9.57,,0.48142414860681115,9.4,0.47335423197492177,10.05,0.5533230293663063,9.725000000000001,9.57,0.48142414860681115,0.513338630670614
Year ending 10/2023,Neutral,,9.93,0.0,9.06,-0.036170212765957444,12.45,0.23880597014925353,9.93,9.93,0.037617554858934144,0.10131787869164804
Year ending 10/2024,Neutral,,10.64,0.0,9.47,0.04525386313465796,13.8,0.10843373493975905,10.64,10.64,0.07150050352467274,0.0768437990372085
