,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 1/2021,Positive Surprise,-1.16,,,,,,,-1.23,-1.16,,
Year ending 1/2022,Neutral,-0.92,,-0.2068965517241378,-0.96,,-0.95,,-0.955,-0.92,-0.2068965517241378,
Year ending 1/2023,Neutral,,-1.26,0.0,-1.32,0.3750000000000002,-1.21,0.27368421052631575,-1.26,-1.26,0.3695652173913042,0.324342105263158
Year ending 1/2024,Neutral,,-0.97,0.0,-1.14,-0.13636363636363646,-0.7,-0.42148760330578516,-0.97,-0.97,-0.23015873015873023,-0.2789256198347108
