,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,7.34,,,7.23,,7.35,,7.29,7.34,,
Year ending 12/2020,Neutral,8.23,,0.12125340599455048,8.0,0.10650069156293207,8.11,0.10340136054421767,8.055,8.23,0.12125340599455048,0.10495102605357487
Year ending 12/2021,Neutral,10.69,,0.29890643985419185,10.55,0.3187500000000001,10.65,0.3131935881627621,10.600000000000001,10.69,0.29890643985419185,0.3159717940813811
Year ending 12/2022,Neutral,,12.03,0.0,11.91,0.12890995260663507,12.47,0.1708920187793428,12.03,12.03,0.12535079513564074,0.14990098569298893
Year ending 12/2023,Neutral,,12.87,0.0,12.14,0.01931150293870698,13.29,0.06575781876503606,12.87,12.87,0.06982543640897765,0.04253466085187152
