,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,5.19,,,5.16,,5.29,,5.225,5.19,,
Year ending 12/2020,Neutral,5.17,,-0.003853564547206201,5.07,-0.0174418604651162,5.37,0.01512287334593565,5.220000000000001,5.17,-0.003853564547206201,-0.0011594935595902744
Year ending 12/2021,Neutral,6.08,,0.17601547388781436,5.99,0.18145956607495073,6.14,0.14338919925512106,6.0649999999999995,6.08,0.17601547388781436,0.1624243826650359
Year ending 12/2022,Neutral,,5.37,0.0,5.24,-0.12520868113522532,5.92,-0.03583061889250816,5.37,5.37,-0.11677631578947367,-0.08051965001386674
Year ending 12/2023,Neutral,,5.59,0.0,5.18,-0.011450381679389388,6.24,0.05405405405405417,5.59,5.59,0.040968342644320144,0.02130183618733239
