,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,-0.5,,,,,,,-0.28,-0.5,,
Year ending 12/2020,Neutral,0.65,,-2.3,0.47,,0.83,,0.6499999999999999,0.65,-2.3,
Year ending 12/2021,Neutral,6.51,,9.015384615384615,6.64,13.127659574468085,6.97,7.397590361445783,6.805,6.51,9.015384615384615,10.262624967956935
Year ending 12/2022,Neutral,,5.85,0.0,5.8,-0.12650602409638556,5.9,-0.15351506456241026,5.85,5.85,-0.10138248847926268,-0.1400105443293979
Year ending 12/2023,Neutral,,2.12,0.0,1.92,-0.6689655172413793,2.32,-0.6067796610169491,2.12,2.12,-0.6376068376068376,-0.6378725891291642
