,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,5.22,,,5.1,,5.17,,5.135,5.22,,
Year ending 12/2020,Positive Surprise,3.22,,-0.3831417624521072,,0.0,,0.0,2.66,3.22,-0.3831417624521072,0.0
Year ending 12/2021,Positive Surprise,4.8,,0.4906832298136645,,0.0,,0.0,4.55,4.8,0.4906832298136645,0.0
Year ending 12/2022,Neutral,,6.28,0.0,6.18,0.21176470588235308,6.34,0.22630560928433274,6.28,6.28,0.30833333333333335,0.2190351575833429
Year ending 12/2023,Neutral,,6.8,0.0,6.5,0.05177993527508096,7.25,0.14353312302839116,6.8,6.8,0.08280254777070062,0.09765652915173606
