,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2021,Negative Surprise,-145.55,,,,,,,-10.01,-145.55,,
Year ending 12/2022,Neutral,,-5.39,0.0,-6.71,,-5.01,,-5.39,-5.39,-0.9629680522157334,
Year ending 12/2023,Neutral,,-3.84,0.0,-6.03,-0.10134128166915046,-2.56,-0.4890219560878243,-3.84,-3.84,-0.287569573283859,-0.2951816188784874
