,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 11/2019,Neutral,2.69,,,2.65,,2.66,,2.6550000000000002,2.69,,
Year ending 11/2020,Neutral,3.09,,0.14869888475836435,2.95,0.11320754716981152,2.96,0.11278195488721798,2.955,3.09,0.14869888475836435,0.11299475102851475
Year ending 11/2021,Neutral,3.87,,0.2524271844660195,3.68,0.24745762711864394,3.7,0.25,3.6900000000000004,3.87,0.2524271844660195,0.24872881355932197
Year ending 11/2022,Neutral,,4.1,0.0,4.08,0.10869565217391308,4.12,0.11351351351351346,4.1,4.1,0.05943152454780343,0.11110458284371327
Year ending 11/2023,Neutral,,4.33,0.0,4.22,0.034313725490195957,4.42,0.07281553398058249,4.33,4.33,0.056097560975609806,0.053564629735389224
