,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,0.31,,,,,,,0.28,0.31,,
Year ending 12/2020,Positive Surprise,0.15,,-0.5161290322580645,,,,,0.07,0.15,-0.5161290322580645,
Year ending 12/2021,Neutral,-0.27,,-2.8000000000000003,-0.3,,-0.23,,-0.265,-0.27,-2.8000000000000003,
Year ending 12/2022,Neutral,,-0.68,0.0,-0.78,1.6,-0.61,1.652173913043478,-0.68,-0.68,1.5185185185185186,1.626086956521739
Year ending 12/2023,Neutral,,-0.52,0.0,-0.83,0.0641025641025641,-0.32,-0.47540983606557374,-0.52,-0.52,-0.23529411764705888,-0.20565363598150482
