,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.85,,,1.75,,1.82,,1.7850000000000001,1.85,,
Year ending 12/2020,Neutral,2.53,,0.36756756756756737,2.48,0.41714285714285704,2.55,0.401098901098901,2.5149999999999997,2.53,0.36756756756756737,0.409120879120879
Year ending 12/2021,Positive Surprise,2.79,,0.1027667984189724,,0.0,,0.0,2.54,2.79,0.1027667984189724,0.0
Year ending 12/2022,Neutral,,2.32,0.0,2.25,-0.092741935483871,2.44,-0.04313725490196074,2.32,2.32,-0.1684587813620072,-0.06793959519291587
Year ending 12/2023,Neutral,,2.31,0.0,2.25,0.0,2.4,-0.016393442622950838,2.31,2.31,-0.004310344827586077,-0.008196721311475419
