,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,-0.02,,,,,,,0.11,-0.02,,
Year ending 12/2020,Neutral,-8.12,,404.99999999999994,-8.71,,-7.71,,-8.21,-8.12,404.99999999999994,
Year ending 12/2021,Negative Surprise,-3.09,,-0.6194581280788177,,0.0,,0.0,-2.68,-3.09,-0.6194581280788177,0.0
Year ending 12/2022,Neutral,,0.83,0.0,0.45,-1.0516647531572905,1.3,-1.1686121919584955,0.83,0.83,-1.2686084142394822,-1.1101384725578929
Year ending 12/2023,Neutral,,1.26,0.0,0.63,0.3999999999999999,1.76,0.3538461538461537,1.26,1.26,0.5180722891566265,0.3769230769230768
