,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 3/2020,Neutral,14.95,,,14.58,,14.9,,14.74,14.95,,
Year ending 3/2021,Neutral,17.21,,0.15117056856187294,17.1,0.1728395061728396,17.4,0.16778523489932873,17.25,17.21,0.15117056856187294,0.17031237053608417
Year ending 3/2022,Neutral,23.69,,0.3765252760023243,23.69,0.38538011695906427,24.21,0.39137931034482776,23.950000000000003,23.69,0.3765252760023243,0.388379713651946
Year ending 3/2023,Neutral,,24.79,0.0,24.57,0.03714647530603621,25.1,0.03676166873192899,24.79,24.79,0.04643309413254526,0.0369540720189826
Year ending 3/2024,Neutral,,26.38,0.0,25.66,0.04436304436304428,27.69,0.10318725099601589,26.38,26.38,0.06413876563130305,0.07377514767953008
