,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.38,,,2.31,,2.39,,2.35,2.38,,
Year ending 12/2020,Neutral,2.81,,0.18067226890756305,2.58,0.11688311688311681,2.73,0.14225941422594146,2.6550000000000002,2.81,0.18067226890756305,0.12957126555452914
Year ending 12/2021,Neutral,2.86,,0.017793594306049654,2.66,0.03100775193798455,2.98,0.09157509157509147,2.8200000000000003,2.86,0.017793594306049654,0.06129142175653801
Year ending 12/2022,Neutral,,2.76,0.0,2.73,0.02631578947368407,2.79,-0.06375838926174493,2.76,2.76,-0.034965034965035,-0.01872129989403043
Year ending 12/2023,Neutral,,3.14,0.0,2.85,0.04395604395604402,3.35,0.20071684587813632,3.14,3.14,0.13768115942029002,0.12233644491709017
