,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,-1.16,,,,,,,-0.58,-1.16,,
Year ending 12/2020,Negative Surprise,-3.51,,2.0258620689655173,,,,,-3.34,-3.51,2.0258620689655173,
Year ending 12/2021,Negative Surprise,-1.23,,-0.6495726495726495,,,,,-1.05,-1.23,-0.6495726495726495,
Year ending 12/2022,Neutral,,-3.01,0.0,-3.57,,-2.16,,-3.01,-3.01,1.447154471544715,
Year ending 12/2023,Neutral,,-2.04,0.0,-4.14,0.15966386554621836,0.65,-1.300925925925926,-2.04,-2.04,-0.3222591362126245,-0.5706310301898538
