,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,0.46,,,,,,,0.36,0.46,,
Year ending 12/2020,Neutral,0.78,,0.6956521739130435,2.88,,3.32,,3.0999999999999996,0.78,0.6956521739130435,
Year ending 12/2021,Negative Surprise,0.67,,-0.14102564102564097,,0.0,,0.0,0.7,0.67,-0.14102564102564097,0.0
Year ending 12/2022,Neutral,,0.8,0.0,0.75,-0.7395833333333333,0.82,-0.7530120481927711,0.8,0.8,0.19402985074626855,-0.7462976907630522
Year ending 12/2023,Neutral,,1.09,0.0,0.85,0.1333333333333333,1.23,0.5,1.09,1.09,0.36250000000000004,0.31666666666666665
