,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,4.01,,,3.94,,4.15,,4.045,4.01,,
Year ending 12/2020,Positive Surprise,-0.54,,-1.1346633416458853,,0.0,,0.0,-0.85,-0.54,-1.1346633416458853,0.0
Year ending 12/2021,Neutral,5.22,,-10.666666666666666,4.9,0.24365482233502544,5.1,0.22891566265060215,5.0,5.22,-10.666666666666666,0.2362852424928138
Year ending 12/2022,Neutral,,5.97,0.0,5.86,0.19591836734693868,6.01,0.17843137254901964,5.97,5.97,0.14367816091954033,0.18717486994797916
Year ending 12/2023,Neutral,,6.14,0.0,5.1,-0.12969283276450527,6.66,0.10815307820299513,6.14,6.14,0.028475711892797406,-0.010769877280755069
