,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,0.36,,,,,,,-0.06,0.36,,
Year ending 12/2020,Neutral,0.41,,0.13888888888888884,0.31,,0.82,,0.565,0.41,0.13888888888888884,
Year ending 12/2021,Neutral,0.77,,0.878048780487805,0.73,1.3548387096774195,0.81,-0.012195121951219412,0.77,0.77,0.878048780487805,0.6713217938631
Year ending 12/2022,Neutral,,1.57,0.0,1.51,1.0684931506849318,1.63,1.0123456790123453,1.57,1.57,1.0389610389610389,1.0404194148486385
Year ending 12/2023,Neutral,,1.75,0.0,1.47,-0.026490066225165587,2.19,0.34355828220858897,1.75,1.75,0.1146496815286624,0.1585341079917117
