,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,1.01,,,,,,,1.2,1.01,,
Year ending 12/2020,Neutral,-1.74,,-2.7227722772277225,-1.82,,-1.71,,-1.7650000000000001,-1.74,-2.7227722772277225,
Year ending 12/2021,Negative Surprise,1.2,,-1.6896551724137931,,0.0,,0.0,1.33,1.2,-1.6896551724137931,0.0
Year ending 12/2022,Neutral,,2.0,0.0,1.94,-2.0659340659340657,2.05,-2.198830409356725,2.0,2.0,0.6666666666666667,-2.1323822376453956
Year ending 12/2023,Neutral,,2.42,0.0,2.25,0.1597938144329898,2.6,0.2682926829268295,2.42,2.42,0.20999999999999996,0.21404324867990965
