,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 3/2020,Positive Surprise,-0.26,,,,,,,-0.46,-0.26,,
Year ending 3/2021,Positive Surprise,0.85,,-4.269230769230769,,,,,0.76,0.85,-4.269230769230769,
Year ending 3/2022,Negative Surprise,0.68,,-0.19999999999999996,,,,,0.77,0.68,-0.19999999999999996,
Year ending 3/2023,Neutral,,0.45,0.0,0.4,,0.48,,0.45,0.45,-0.3382352941176471,
Year ending 3/2024,Neutral,,0.64,0.0,0.4,0.0,0.82,0.7083333333333333,0.64,0.64,0.4222222222222223,0.35416666666666663
