,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,-0.42,,,,,,,-0.51,-0.42,,
Year ending 12/2020,Positive Surprise,-0.56,,0.3333333333333335,,,,,-0.72,-0.56,0.3333333333333335,
Year ending 12/2021,Negative Surprise,0.24,,-1.4285714285714284,,,,,0.3,0.24,-1.4285714285714284,
Year ending 12/2022,Neutral,,-1.27,0.0,-1.44,,-1.17,,-1.27,-1.27,-6.291666666666667,
Year ending 12/2023,Neutral,,-0.53,0.0,-1.24,-0.13888888888888884,0.4,-1.341880341880342,-0.53,-0.53,-0.5826771653543307,-0.7403846153846154
