,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.96,,,2.81,,3.11,,2.96,2.96,,
Year ending 12/2020,Neutral,2.79,,-0.057432432432432456,2.68,-0.0462633451957295,2.87,-0.07717041800643076,2.7750000000000004,2.79,-0.057432432432432456,-0.06171688160108013
Year ending 12/2021,Neutral,3.13,,0.12186379928315416,3.09,0.1529850746268655,3.15,0.09756097560975596,3.12,3.13,0.12186379928315416,0.12527302511831073
Year ending 12/2022,Neutral,,3.33,0.0,3.29,0.06472491909385125,3.35,0.06349206349206349,3.33,3.33,0.06389776357827492,0.06410849129295737
Year ending 12/2023,Neutral,,3.45,0.0,3.37,0.024316109422492405,3.55,0.05970149253731338,3.45,3.45,0.03603603603603611,0.042008800979902894
