,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 6/2020,Positive Surprise,3.72,,,,,,,3.36,3.72,,
Year ending 6/2021,Neutral,5.2,,0.39784946236559127,5.07,,5.43,,5.25,5.2,0.39784946236559127,
Year ending 6/2022,Positive Surprise,5.78,,0.11153846153846159,,0.0,,0.0,5.46,5.78,0.11153846153846159,0.0
Year ending 6/2023,Neutral,,6.87,0.0,6.82,0.34516765285996054,6.94,0.278084714548803,6.87,6.87,0.18858131487889263,0.3116261837043818
Year ending 6/2024,Neutral,,7.67,0.0,6.96,0.02052785923753664,8.74,0.2593659942363111,7.67,7.67,0.11644832605531286,0.13994692673692388
