,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,5.19,,,,,,,4.89,5.19,,
Year ending 12/2020,Positive Surprise,6.46,,0.24470134874759153,,,,,5.86,6.46,0.24470134874759153,
Year ending 12/2021,Neutral,8.03,,0.2430340557275541,7.1,,8.12,,7.609999999999999,8.03,0.2430340557275541,
Year ending 12/2022,Neutral,,6.42,0.0,5.81,-0.1816901408450704,6.7,-0.17487684729064035,6.42,6.42,-0.20049813200498123,-0.17828349406785537
Year ending 12/2023,Neutral,,7.48,0.0,6.67,0.1480206540447504,8.1,0.20895522388059695,7.48,7.48,0.1651090342679129,0.17848793896267368
