,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,4.15,,,4.07,,4.18,,4.125,4.15,,
Year ending 12/2020,Neutral,4.64,,0.11807228915662638,4.44,0.09090909090909083,4.48,0.07177033492822993,4.460000000000001,4.64,0.11807228915662638,0.08133971291866038
Year ending 12/2021,Negative Surprise,3.95,,-0.1487068965517241,,0.0,,0.0,4.37,3.95,-0.1487068965517241,0.0
Year ending 12/2022,Neutral,,5.3,0.0,5.27,0.1869369369369367,5.32,0.1875,5.3,5.3,0.341772151898734,0.18721846846846835
Year ending 12/2023,Neutral,,5.32,0.0,4.23,-0.19734345351043625,5.92,0.11278195488721798,5.32,5.32,0.0037735849056603765,-0.042280749311609134
