,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,3.38,,,3.29,,3.42,,3.355,3.38,,
Year ending 12/2020,Negative Surprise,0.95,,-0.7189349112426036,,0.0,,0.0,1.36,0.95,-0.7189349112426036,0.0
Year ending 12/2021,Positive Surprise,1.63,,0.7157894736842105,,0.0,,0.0,1.55,1.63,0.7157894736842105,0.0
Year ending 12/2022,Neutral,,1.69,0.0,1.65,-0.4984802431610943,1.76,-0.48538011695906436,1.69,1.69,0.036809815950920255,-0.4919301800600793
Year ending 12/2023,Neutral,,1.82,0.0,1.65,0.0,1.95,0.10795454545454541,1.82,1.82,0.0769230769230771,0.05397727272727271
