,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,-0.05,,,,,,,-0.34,-0.05,,
Year ending 12/2020,Positive Surprise,-1.15,,21.999999999999996,,,,,-1.26,-1.15,21.999999999999996,
Year ending 12/2021,Positive Surprise,-0.43,,-0.6260869565217391,,,,,-0.61,-0.43,-0.6260869565217391,
Year ending 12/2022,Neutral,,1.39,0.0,1.29,,1.47,,1.39,1.39,-4.232558139534884,
Year ending 12/2023,Neutral,,2.4,0.0,2.1,0.627906976744186,2.71,0.8435374149659864,2.4,2.4,0.7266187050359714,0.7357221958550862
