,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,1.43,,,,,,,1.62,1.43,,
Year ending 12/2020,Neutral,2.43,,0.6993006993006994,2.17,,2.91,,2.54,2.43,0.6993006993006994,
Year ending 12/2021,Neutral,4.0,,0.6460905349794237,3.59,0.6543778801843319,4.03,0.3848797250859106,3.81,4.0,0.6460905349794237,0.5196288026351212
Year ending 12/2022,Neutral,,3.35,0.0,3.15,-0.12256267409470756,3.6,-0.10669975186104219,3.35,3.35,-0.16249999999999998,-0.11463121297787487
Year ending 12/2023,Neutral,,3.8,0.0,3.04,-0.03492063492063491,6.07,0.6861111111111111,3.8,3.8,0.13432835820895517,0.3255952380952381
